active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,name,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,work_oriented,workhorse
-2.5,-7.5,0.0,0.0,1.125,2.5,0.0,0.0,-1.25,0.0,0.0,0.0,0.0,0.5333333333333333,2.5,2.5,0.0,0.0,2.5,0.0,0.0,-0.45,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.5,2.5,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,RepLynnJenkins,0.0,0.625,-0.75,0.0,republicans,-2.5,-5.0,0.0,0.0,2.5,2.5,0.0,2.5,0.0,2.5,-5.0,0.0,2.5,0.0,0.0
0.0,2.5,0.0,-2.5,1.4583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,2.5,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.1666666666666665,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepMGriffith,0.0,-0.24999999999999997,1.4166666666666667,0.0,republicans,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepMaloney,0.0,0.16129032258064516,0.0,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.5,0.0,-2.5,0.9583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,2.5,1.0,0.0,5.0,0.0,-2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepMarciaFudge,0.0,-0.24999999999999997,1.4166666666666667,0.0,democrats,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepMarcyKaptur,0.0,0.16129032258064516,0.0,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepMarkMeadows,0.0,0.0,0.0,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepMarkTakai,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,-2.5,0.9583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,2.5,1.0,0.0,5.0,0.0,-2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepMarkTakano,0.0,-0.24999999999999997,1.4166666666666667,0.0,democrats,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepMarkWalker,0.0,0.0,0.0,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepMarthaRoby,0.0,0.0,0.0,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepMaxineWaters,0.0,0.0,0.0,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.0,-2.5,0.0,0.0,0.375,0.0,0.0,1.25,1.25,0.0,0.0,0.0,0.0,-0.75,-2.5,5.0,-2.5,-2.5,2.5,0.0,-2.5,-1.3833333333333333,0.0,0.0,0.0,-2.5,1.0,0.0,0.0,0.0,-2.5,2.5,2.5,0.0,2.5,0.0,0.0,0.0,5.0,0.0,RepMcCaul,0.0,0.9166666666666666,1.4166666666666667,0.0,republicans,-2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.5,0.0,0.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,1.45,0.0,0.0,2.5,2.5,0.0,0.0,0.0,-0.08333333333333331,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,RepMcClintock,0.0,0.125,0.25,2.5,republicans,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,2.5,0.0,5.0,2.5,2.5
-2.5,-5.0,0.0,0.0,1.125,2.5,2.5,0.0,-1.25,0.0,0.0,0.0,0.0,0.2,2.5,2.5,0.0,0.0,2.5,0.0,0.0,-0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepMcEachin,0.0,0.5362903225806451,0.25,0.0,democrats,-2.5,-2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5,-2.5,0.0,2.5,0.0,0.0
0.0,-2.5,0.0,0.0,-1.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.0,-2.5,0.0,0.0,0.0,-2.5,2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepMcGovern,0.0,0.08870967741935484,-1.0,0.0,democrats,0.0,-2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,-2.5
0.0,-2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,2.5,0.0,0.0,0.0,0.0,RepMcKinley,0.0,0.0,0.125,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepMcNerney,0.0,-0.41129032258064513,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
-2.5,-5.0,0.0,0.0,1.125,2.5,2.5,0.0,-1.25,0.0,0.0,0.0,0.0,0.2,2.5,2.5,0.0,0.0,2.5,0.0,0.0,-0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepMiaLove,0.0,0.5362903225806451,0.25,0.0,republicans,-2.5,-2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5,-2.5,0.0,2.5,0.0,0.0
0.0,2.5,0.0,-2.5,1.4583333333333333,5.0,0.0,1.25,0.0,0.0,0.0,2.5,0.0,0.9833333333333333,2.5,-2.5,2.5,0.0,2.5,0.0,2.5,1.1666666666666665,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,2.5,0.0,0.0,2.5,0.0,2.5,-2.5,0.0,RepMikeCoffman,0.0,-0.24999999999999997,0.875,0.0,republicans,0.0,5.0,0.0,0.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,2.5,0.0,0.0,2.5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepMikeQuigley,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepMikeRogersAL,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepMikeTurner,0.0,-0.41129032258064513,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepMimiWalters,0.0,0.0,0.25,0.0,republicans,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepMoBrooks,0.0,0.0,0.0,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,2.5,0.0,0.0,0.0,0.0,RepMoolenaar,0.0,0.0,0.125,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.0,2.5,2.5,-2.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,RepMullin,0.0,0.375,0.0,0.0,republicans,-2.5,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5,2.5,0.0,0.0,0.0,0.0
-2.5,-5.0,0.0,0.0,1.125,2.5,2.5,0.0,-1.25,0.0,0.0,0.0,0.0,0.2,2.5,2.5,0.0,0.0,2.5,0.0,0.0,-0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepNewhouse,0.0,0.5362903225806451,0.25,0.0,republicans,-2.5,-2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5,-2.5,0.0,2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepOHalleran,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepPaulCook,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepPaulMitchell,0.0,0.0,0.25,0.0,republicans,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepPaulTonko,0.0,0.0,0.25,0.0,democrats,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepPerlmutter,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,-2.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepPeteAguilar,0.0,-0.41129032258064513,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepPeteOlson,0.0,0.0,0.25,0.0,republicans,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepPeterDeFazio,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepPittenger,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepPoliquin,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepRWilliams,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,-2.5,0.9583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,2.5,1.0,0.0,5.0,0.0,-2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepRalphNorman,0.0,-0.24999999999999997,1.4166666666666667,0.0,republicans,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepRaskin,0.0,0.0,0.0,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.5,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,RepRaulGrijalva,0.0,0.0,0.125,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,2.5,0.0,0.0,2.5,0.0,-1.0,0.0,0.0,0.0,-2.5,2.5,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,-1.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepRichHudson,0.0,0.0,0.25,-2.5,republicans,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepRichardNeal,0.0,-0.41129032258064513,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepRichmond,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,2.5,0.0,0.0,2.5,0.0,-1.0,0.0,0.0,0.0,-2.5,2.5,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,-1.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepRickAllen,0.0,0.0,0.25,-2.5,republicans,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.5,-3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-2.5,0.0,2.5,0.0,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepRickLarsen,0.0,0.16666666666666666,-0.25,0.0,democrats,-2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
0.0,2.5,0.0,-2.5,0.9583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,2.5,1.0,0.0,5.0,0.0,-2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepRoKhanna,0.0,-0.24999999999999997,1.4166666666666667,0.0,democrats,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepRobinKelly,0.0,-0.41129032258064513,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepRodBlum,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,3.75,0.0,0.0,1.125,7.5,2.5,0.0,0.0,0.0,0.0,-2.5,0.0,2.683333333333333,2.5,0.0,2.5,5.0,-2.5,0.0,0.0,0.16666666666666669,2.5,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,-2.5,0.0,-7.5,0.0,2.5,2.5,2.5,0.0,0.0,RepRonKind,0.0,0.6612903225806451,-0.7916666666666667,2.5,democrats,0.0,5.0,0.0,0.0,2.5,2.5,0.0,5.0,0.0,5.0,0.0,0.0,7.5,2.5,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,-1.25,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,2.5,RepRoybalAllard,0.0,0.125,0.25,0.0,democrats,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,-2.5
0.0,-1.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepRubenGallego,0.0,0.0,0.0,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.5,0.0,0.0,1.25,2.5,5.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.6166666666666667,5.0,0.0,2.5,2.5,-2.5,0.0,0.0,0.75,2.5,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,-7.5,2.5,0.0,0.0,-2.5,0.0,0.0,RepRussell,0.0,0.9475806451612903,-0.5833333333333333,0.0,republicans,2.5,0.0,0.0,0.0,-2.5,2.5,0.0,7.5,0.0,7.5,-2.5,0.0,5.0,0.0,0.0
